Gender,Age,Annual Income,Income Type,Employment Status,Education,Credit History
1,0.17469096189507025,0.12025048502302199,1,1,1,1
1,-0.007806850879814322,-0.9186088139677969,1,0,4,0
1,-0.7377981019793526,0.07147195654383065,1,1,0,1
0,1.2696778385443777,-1.252385251448213,3,0,0,1
1,-1.4677893530788908,0.6139945699077642,2,0,3,0
0,-0.981128519012532,-0.19201154791170702,3,1,0,1
0,1.2088452342860827,-0.9205950806654065,1,0,3,1
0,-1.6502871658537754,0.9530189330839699,0,0,2,1
0,-0.7986307062376474,0.8891865938439479,2,1,2,0
0,-1.5286219573371855,-0.0910882916026386,0,0,1,0
0,0.17469096189507025,-0.2026955719377965,3,0,4,1
1,-0.3119698721712886,-1.618025588372387,1,0,2,1
1,-0.8594633104959423,0.3385307410550656,3,0,1,1
1,-0.3728024764295834,-1.6246116305802505,2,1,1,1
0,-0.8594633104959423,-0.4502053105304528,3,1,3,1
0,1.5738408598358518,0.8387563277951654,0,0,2,0
1,-0.1903046636546989,-1.5030521086865436,0,1,1,1
0,1.5738408598358518,0.6514618322458315,0,1,1,1
1,-1.1027937275291217,1.2628765379110662,1,0,4,1
1,1.452175651319262,0.6608704639713506,1,1,1,0
1,-0.555300289204468,1.0959883191708581,1,1,0,1
1,-1.2852915403040062,1.3272943031251205,0,1,1,1
1,-0.49446768494617316,1.6545683306796777,1,1,1,1
1,0.29635617041165996,1.3330649305834388,0,1,2,1
0,-1.3461241445623011,1.3924856669477175,1,0,1,1
0,0.41802137892824964,-0.005532467111918064,3,1,4,1
0,-0.12947205939640402,1.493576187820795,2,0,2,1
1,-1.5894545615954805,0.1660809755615507,1,1,4,0
1,-0.6769654977210577,0.8765790273317523,3,1,3,0
1,0.29635617041165996,1.10127806100765,3,1,3,0
1,0.29635617041165996,-1.4405369778880943,2,0,4,0
1,1.3913430470609673,0.10011601313041107,2,1,1,0
0,1.2088452342860827,-0.8620315751916753,2,1,0,0
1,-1.2852915403040062,1.5569694575802928,1,1,3,1
1,1.513008255577557,-0.6123683053374002,1,0,2,1
1,1.513008255577557,-1.1458586322448354,3,1,2,1
1,1.026347421511198,0.05071024253618512,3,1,1,1
0,1.452175651319262,-1.7106901568334998,2,1,4,1
0,1.452175651319262,-0.3546554283401809,1,0,1,1
1,-1.3461241445623011,0.7600792584993245,2,1,1,0
0,-1.0419611232708268,-1.736846153030443,2,1,2,1
1,1.6346734640941467,-1.3277379375343705,2,1,0,1
1,-0.49446768494617316,-1.7107737891155046,1,0,2,1
1,1.2696778385443777,-1.4611105192612295,3,1,2,1
1,-1.5286219573371855,-1.60357811165609,2,0,3,1
1,0.661351795961429,-1.6257406663873128,3,1,1,1
0,1.5738408598358518,1.0158058687989342,3,0,2,1
1,-0.7986307062376474,-1.2410321691660866,3,0,2,1
0,-1.4677893530788908,-1.4156563739917214,3,1,3,1
1,-1.7111197701120702,-1.0500160370675473,1,1,4,0
0,-1.2852915403040062,-1.1986933264012505,0,0,4,1
1,-1.0419611232708268,1.0189002632331048,2,1,0,1
1,1.6346734640941467,0.43698684504499785,3,1,2,0
1,0.17469096189507025,1.5873070678774666,2,1,2,1
0,1.513008255577557,0.9877054220453837,3,0,3,0
0,-1.1636263317874165,-0.6302028894748841,3,1,0,1
0,1.6955060683524414,1.0430909008029396,0,0,1,0
1,-0.49446768494617316,-1.5177922983898569,0,0,2,0
1,1.2088452342860827,-0.8055588767680594,3,0,2,1
0,0.7221844002197239,-1.0523368328931753,0,0,3,1
0,1.6346734640941467,1.4085639731631046,0,1,2,1
0,0.4788539831865445,-1.196038001447604,1,0,4,0
0,-0.12947205939640402,0.5804580248239138,3,1,0,1
0,-1.4069567488205958,0.8765999354022534,0,0,1,0
0,1.452175651319262,0.5443497870684216,0,0,1,1
1,0.9046822129946085,-0.07988156581402027,2,0,2,0
1,-1.4069567488205958,-1.6568309672225283,2,0,4,1
1,-0.06863945513810918,-1.1209989364189639,1,0,2,1
0,-0.9202959147542371,-0.8869749032995515,0,0,2,0
0,0.6005191917031342,-1.2712025148992512,3,1,0,0
1,0.9046822129946085,1.6458078491396944,1,1,4,1
0,0.7830170044780188,1.0595455522873474,0,0,1,1
0,-1.7111197701120702,-0.13181721293888582,3,0,1,1
1,1.2696778385443777,0.15972492212919998,3,0,1,0
0,-0.43363508068787826,0.9807430345684995,0,1,0,0
0,-1.2244589360457114,0.5068825247303543,1,1,4,0
1,-1.6502871658537754,1.1531509839210121,3,1,1,0
1,0.4788539831865445,0.3969687981057899,3,0,2,1
0,-1.5286219573371855,-1.4343481890197527,0,1,4,1
0,0.3571887746699548,-1.331334125660569,3,1,3,0
0,0.11385835763677538,-1.2638637821533463,1,1,1,0
0,1.6955060683524414,0.15456062871541504,1,1,3,1
1,-0.7986307062376474,0.4847617861401339,3,1,1,1
0,1.148012630027788,-1.1627105370687651,0,1,3,1
1,-1.5286219573371855,-1.2404676512625554,0,1,2,1
1,1.2088452342860827,-0.1443411471690768,3,0,4,1
1,-0.8594633104959423,-1.2889325586842295,3,1,1,1
1,-1.1636263317874165,-0.14626468965518294,1,1,3,1
0,0.7221844002197239,1.3377901545166995,3,0,2,0
0,-1.2244589360457114,-1.5768366894851145,3,1,1,1
0,0.661351795961429,-0.4262028455951285,0,0,2,1
1,-0.3728024764295834,0.12223675172063159,3,1,2,0
0,-0.007806850879814322,0.1748205490310329,1,1,1,0
1,1.513008255577557,-1.5743486290954773,0,0,3,0
0,-1.5286219573371855,0.15939039300118152,0,1,4,1
1,-1.4069567488205958,-1.5171023320633188,1,0,2,1
1,1.513008255577557,0.5747710296476001,2,1,4,1
1,-0.9202959147542371,-1.3046972438420994,1,1,0,1
1,0.2355235661533651,0.4166851085883777,2,0,1,1
1,0.7221844002197239,-0.41694057036311744,2,1,1,1
0,1.2088452342860827,-0.6956660582139961,0,0,2,0
0,0.4788539831865445,0.7815727549745104,0,0,0,1
0,0.053025753378480533,1.421966046354344,2,1,4,1
1,-1.0419611232708268,0.3352272659158833,0,0,2,1
0,0.9655148172529033,-1.0418618895720975,3,1,4,1
1,0.8438496087363136,0.7209811666621673,0,0,3,1
0,0.8438496087363136,1.5007685640731918,1,0,4,1
1,-0.3728024764295834,1.3067834859634888,0,0,2,1
1,1.513008255577557,0.45551139550902,3,1,4,1
0,-0.1903046636546989,0.8186218559025545,2,0,1,1
1,1.3913430470609673,1.1401043479282922,2,1,2,1
1,-0.06863945513810918,0.4916823574760157,3,1,4,0
0,-1.4677893530788908,0.23537032120237372,2,0,0,1
1,-1.1636263317874165,0.059345275653161556,0,1,1,1
1,1.2696778385443777,0.8098404662920701,1,0,3,1
0,0.11385835763677538,1.388220420565482,0,1,3,1
1,0.4788539831865445,-0.2622208486545808,0,1,3,1
0,1.087180025769493,-1.1443741592392536,0,0,3,1
1,1.6955060683524414,1.0323023364243442,2,1,2,1
0,-0.9202959147542371,-0.9396005167509551,1,0,4,1
0,-0.8594633104959423,0.3625332059903899,0,0,0,1
1,-0.3728024764295834,0.6988813361424479,3,0,4,0
1,-0.9202959147542371,-1.3907966781658498,2,1,4,1
1,1.087180025769493,-1.0705477622996802,1,0,1,1
0,0.7830170044780188,-1.4107847935649527,1,1,4,1
0,1.3305104428026724,1.5850071801223398,1,0,0,1
0,1.2088452342860827,0.1679627019066545,2,0,1,1
0,-1.2244589360457114,0.26560339114704185,2,1,3,1
0,-0.8594633104959423,-0.4809610822376498,3,1,4,0
1,-1.1027937275291217,-1.7260575886518479,1,1,2,1
0,-1.6502871658537754,0.5364674444894867,2,1,3,1
1,-0.555300289204468,1.0889841155529718,1,0,1,1
1,-0.43363508068787826,0.7668534733416982,0,1,1,1
0,0.4788539831865445,0.9205486995956783,3,0,2,1
0,0.4788539831865445,1.5864498369869193,3,1,1,1
1,-0.6769654977210577,-0.7106153286223209,1,1,4,1
0,1.2088452342860827,-1.072157683728269,3,0,4,1
0,-0.06863945513810918,-0.051551130284957135,1,1,2,1
0,1.3913430470609673,0.4379904324290532,3,0,1,1
0,-0.7986307062376474,-1.7337517585962723,0,0,1,1
0,1.6346734640941467,0.47434956703055936,1,0,4,1
0,-0.555300289204468,-1.075816596065971,3,1,1,0
1,-1.2244589360457114,-0.40381030208839297,1,1,4,1
1,-1.1027937275291217,1.568573436708433,1,0,2,1
1,-0.6769654977210577,-1.7220223310451253,0,0,0,1
0,-1.3461241445623011,-1.3220091262170546,2,0,1,1
0,-1.4677893530788908,1.617017436059606,0,1,3,1
1,-0.12947205939640402,-1.2882216842871903,1,0,1,1
1,-0.7986307062376474,-1.133690135213164,3,0,0,1
0,-0.25113726791299373,0.714290584101798,2,0,3,1
1,0.41802137892824964,-0.021380784551792494,2,0,3,1
1,0.661351795961429,1.2553287244601499,3,1,0,1
1,1.2088452342860827,-1.2128062739895291,2,0,1,1
1,-1.1027937275291217,-0.1434421001375272,3,0,2,1
1,1.026347421511198,-0.4962657898444942,3,0,4,0
1,-1.1636263317874165,-1.117632737068278,3,0,0,1
1,-1.6502871658537754,-1.524775593937242,0,1,1,1
1,1.087180025769493,0.8459277959770611,0,0,0,1
0,-1.6502871658537754,-1.4404742536765909,1,1,4,1
1,-0.43363508068787826,-1.0400637955089982,3,0,1,0
1,-0.981128519012532,-0.010822208948709925,1,1,2,0
1,1.2696778385443777,-0.772565941517239,3,1,4,0
1,1.3913430470609673,1.1900119122145458,1,0,2,0
1,1.3913430470609673,-0.07312825904214765,0,0,2,1
1,-1.4069567488205958,-1.1524864905937011,1,0,0,1
1,1.513008255577557,0.030115793092548825,1,0,0,1
1,-0.555300289204468,-1.2668954523760136,0,1,2,0
0,-1.3461241445623011,1.274292344404696,2,0,4,0
0,0.6005191917031342,1.507166433646545,2,0,1,0
0,-1.5894545615954805,-1.6235035028436893,2,0,3,1
0,-1.5286219573371855,-0.7746985647083567,3,1,2,0
1,-0.12947205939640402,-1.1705092473656955,2,0,4,1
0,0.8438496087363136,-1.2535351953257765,3,1,2,1
1,1.5738408598358518,-0.18448464253129174,0,0,4,0
1,-1.3461241445623011,-0.32676406229164195,2,0,0,0
0,0.17469096189507025,1.4406787694528764,2,0,2,1
0,-0.7986307062376474,0.5612644161038549,2,0,3,1
0,-0.06863945513810918,-0.5740438121087856,3,0,0,1
0,1.2696778385443777,0.568770413413769,0,0,0,1
1,1.087180025769493,-1.3403873201875685,0,1,3,1
0,-1.7111197701120702,1.2887189130504921,0,1,0,1
1,-0.43363508068787826,-0.002249900043236949,1,1,0,0
0,-0.007806850879814322,-0.9286237797378495,0,0,0,0
0,-0.981128519012532,-1.0687914843775832,2,1,4,1
1,-1.4069567488205958,0.5911629569205045,1,0,1,0
1,-0.1903046636546989,-1.4825203834544107,0,1,4,0
1,-1.4677893530788908,-1.3083143400387989,2,0,3,1
0,1.513008255577557,-1.035547652280749,0,0,0,1
0,1.5738408598358518,-1.4646648912464255,3,0,0,1
0,-0.8594633104959423,0.4968884670308029,0,1,3,1
0,0.29635617041165996,-0.2374866012517161,1,1,0,0
0,0.41802137892824964,-0.3050823931819457,0,1,2,1
0,-0.8594633104959423,1.382219804331651,0,0,3,1
1,1.6346734640941467,1.603698995150371,0,1,0,1
1,-0.3119698721712886,-0.7388621318693794,1,0,2,0
1,-1.5286219573371855,-0.9949441793675087,1,0,4,0
0,-0.06863945513810918,1.4413896438499156,2,1,4,1
0,0.41802137892824964,1.0894650011744982,0,1,4,1
0,-0.7986307062376474,0.952621679744448,2,1,1,1
0,-0.06863945513810918,1.1156419054419426,2,1,2,1
1,-0.25113726791299373,-0.762216446619168,3,1,0,1
0,-0.12947205939640402,-1.4753907314135173,3,0,3,1
1,-0.1903046636546989,0.8418298141588351,1,0,0,1
1,-0.3119698721712886,1.1947998603593102,0,1,2,1
1,-0.981128519012532,-1.5005640482969063,3,1,0,1
0,-1.2244589360457114,-0.9906789329852734,3,0,4,1
1,-0.9202959147542371,-1.3978636059952398,0,1,2,0
1,-0.9202959147542371,0.09597621517118267,3,1,3,1
0,0.2355235661533651,1.6143412030354582,2,0,3,0
1,-0.3728024764295834,1.1718846150900457,1,0,3,1
0,0.29635617041165996,1.2308871900443012,0,0,4,1
0,1.026347421511198,0.16204571795482803,3,1,1,1
1,-0.3119698721712886,1.1841158363332207,2,0,2,1
0,-0.981128519012532,0.6060495031173259,3,1,0,1
1,1.6346734640941467,1.5678207461703915,3,0,1,1
1,1.452175651319262,-0.6745279989373298,2,1,1,1
0,0.9655148172529033,-0.4973111933695519,2,1,4,1
1,1.2696778385443777,-1.7077839350338395,2,0,2,1
0,-1.2852915403040062,0.8324211824333159,1,1,1,1
0,-0.7986307062376474,0.29978808641642796,2,1,2,1
0,-1.5286219573371855,0.3430677923538159,2,0,0,1
1,0.6005191917031342,1.6033853740928536,2,0,4,0
1,-1.5286219573371855,-1.052838626585203,0,0,3,0
0,1.6346734640941467,-0.6151281706435524,3,0,2,1
0,-0.1903046636546989,-0.7678198095134772,3,1,0,0
0,-1.3461241445623011,-1.0590274154535444,3,0,1,1
1,0.3571887746699548,-0.03664367601763462,1,1,3,1
1,-1.3461241445623011,-1.667828612306135,2,1,0,1
0,-1.2852915403040062,1.3471360620307151,0,1,4,0
1,0.41802137892824964,-1.0495978756575242,0,1,1,1
0,1.2088452342860827,0.35490176025746883,0,1,2,1
0,-1.5894545615954805,0.9237267263118537,1,0,3,1
0,-0.007806850879814322,0.3890655474563538,2,0,4,1
0,-0.6161328934627629,-1.5855344468135943,0,1,0,1
0,-1.2244589360457114,-0.5794590023685844,3,0,2,1
0,0.11385835763677538,1.571709647283606,3,0,4,1
0,-0.43363508068787826,-0.7520760324261085,2,1,4,0
0,1.513008255577557,0.7756139548816816,2,1,0,1
0,-1.5286219573371855,0.5964526987572963,1,1,0,1
1,-1.2244589360457114,-0.10764748343955224,0,1,2,1
1,0.41802137892824964,-1.2086246598892985,2,1,3,1
0,0.17469096189507025,1.1534646049785295,3,0,3,0
1,-0.7377981019793526,-0.29134579086268775,2,1,3,1
1,0.9046822129946085,-0.8056006929090617,2,1,2,1
1,-0.3119698721712886,1.0595873684283497,2,1,4,1
1,-0.6769654977210577,1.2045221131423465,2,1,0,1
0,-0.06863945513810918,0.32057070849457464,0,0,0,1
1,-0.555300289204468,-0.5043363050579395,3,1,3,1
1,-0.981128519012532,1.5858016868013836,2,1,2,0
0,-0.8594633104959423,-0.8360637516292425,3,1,0,1
1,-0.9202959147542371,-0.8917837595148168,3,0,4,1
0,0.7221844002197239,-1.740086903958122,2,0,1,1
0,-0.981128519012532,-1.4930789590574933,1,0,3,0
0,-1.7111197701120702,1.3117596067427633,3,0,3,0
1,0.3571887746699548,-1.3230127136011098,1,1,0,1
1,1.087180025769493,-0.16432926256817965,2,0,2,0
1,0.053025753378480533,-1.1704047070131898,1,1,2,1
1,-1.1636263317874165,1.6554255615702251,3,0,1,1
1,1.5738408598358518,1.4372498458906873,2,0,0,1
0,1.6346734640941467,1.531524335780389,3,1,3,0
0,-1.0419611232708268,0.2438380897553409,1,1,1,1
1,0.5396865874448393,-0.42384023362849815,1,0,3,1
1,0.41802137892824964,0.6781614382758047,2,1,3,1
0,1.6955060683524414,1.2350269880035296,2,0,3,1
1,-0.12947205939640402,0.173064271108936,2,1,3,1
0,-0.7986307062376474,-0.5832433631292931,3,0,1,1
0,0.8438496087363136,-0.47870301062352516,0,0,2,0
0,-0.3119698721712886,-1.6898657186143509,3,0,3,0
0,0.7221844002197239,0.7263754488514649,0,1,4,0
1,1.3305104428026724,0.21193237417058053,3,0,1,1
0,1.087180025769493,-0.1212795454063044,1,1,2,1
0,0.9046822129946085,0.7134542612817519,0,1,3,1
0,0.9655148172529033,1.4416196326254282,2,1,2,0
1,0.4788539831865445,-0.3462085678577148,1,0,1,1
0,-0.12947205939640402,0.4436356114643647,2,1,3,1
1,-0.1903046636546989,-0.85069940098005,3,0,0,1
1,-1.3461241445623011,-0.9562851570108757,3,0,2,1
1,-1.4677893530788908,1.498594124741072,3,0,1,0
0,-1.3461241445623011,-1.2779349136006226,3,0,0,1
1,1.3913430470609673,1.7042249981199176,3,0,3,1
0,-0.06863945513810918,0.14991903706415896,0,0,4,1
0,-1.5894545615954805,-1.420632494770996,1,0,0,1
0,-0.49446768494617316,0.8948108648087583,2,0,1,0
0,1.6955060683524414,0.9039267835472612,2,1,1,0
1,-0.12947205939640402,0.8721047002445055,0,0,3,1
1,-1.7111197701120702,-1.14268060552866,3,1,1,1
1,1.148012630027788,1.287610785313931,1,1,0,1
0,1.3913430470609673,-1.6789307977422476,0,0,4,0
0,-1.5894545615954805,-0.07843890894944067,0,0,3,1
0,0.7830170044780188,0.16284022463387188,0,0,1,1
1,-0.9202959147542371,-0.753769586136702,0,0,4,1
0,1.026347421511198,1.2335216069274466,2,1,4,1
0,1.3913430470609673,0.4015058494045402,2,1,0,1
0,-1.7111197701120702,0.7179913125805023,1,1,1,1
0,-0.555300289204468,0.3405170077526752,1,1,1,1
0,1.513008255577557,-1.4089866995018534,2,0,4,1
1,-0.43363508068787826,-0.23121418010137001,3,1,2,1
0,0.7221844002197239,0.010504022962466747,1,1,3,1
1,0.7221844002197239,1.2224403295618351,3,1,1,1
1,1.087180025769493,-0.33123838937888883,3,1,3,1
1,0.6005191917031342,0.6149563411508173,2,0,1,1
1,1.148012630027788,-0.23706843984169304,0,0,2,1
0,1.2088452342860827,-1.0806254522812362,0,0,3,1
1,0.053025753378480533,0.07431545413198754,3,1,1,1
1,0.3571887746699548,1.2323298469088808,1,0,3,0
0,-1.4677893530788908,1.5746367771537675,1,0,1,1
0,0.3571887746699548,-0.8226616784380031,1,0,1,0
0,-0.43363508068787826,-0.10039238297565195,2,1,2,1
0,1.6955060683524414,1.5348905351310747,1,1,0,0
1,0.4788539831865445,-0.8062488430945974,0,0,3,1
0,0.6005191917031342,1.214118917502376,3,1,2,1
0,1.2088452342860827,-0.19447870023084315,2,0,1,1
0,-0.12947205939640402,0.5501413225972411,3,0,4,0
1,1.148012630027788,1.0698950471854185,3,0,2,0
0,-0.6161328934627629,0.5546574658254904,2,1,2,1
0,-1.5286219573371855,-1.626974242546881,3,0,0,0
0,0.661351795961429,0.4075900979203759,3,0,3,1
1,1.3913430470609673,-0.5031236369688726,3,0,1,1
0,0.3571887746699548,-1.0979791507971937,0,1,1,1
0,1.087180025769493,-0.32448508260701625,1,1,4,1
1,-1.5286219573371855,0.8547719097990492,3,0,3,0
1,0.2355235661533651,0.431425298291691,1,0,3,1
0,0.3571887746699548,0.4370286611860002,0,1,3,1
0,1.148012630027788,0.4527515302028677,1,1,0,1
0,-1.1027937275291217,0.16396926044093416,1,0,4,0
0,-1.5894545615954805,-1.1331883415211363,2,0,3,1
0,-1.3461241445623011,-0.15128262657545982,3,1,0,1
0,0.29635617041165996,1.621512671217354,1,0,4,1
0,0.2355235661533651,-1.3232636104471236,2,1,4,1
0,0.29635617041165996,-0.5990707724986665,2,1,0,1
1,-1.4677893530788908,-0.8144657148015508,1,1,0,0
0,1.3305104428026724,0.3110366283460486,2,1,3,1
0,-1.3461241445623011,1.1020307515456915,1,0,0,0
0,-1.5894545615954805,-1.0999654174948033,1,0,3,1
0,-1.0419611232708268,-0.48606265143993127,2,1,4,1
1,0.5396865874448393,1.215206137168436,0,1,1,1
1,0.9046822129946085,-1.4692019425451759,0,0,3,0
1,0.8438496087363136,0.6954315045097575,1,0,1,1
1,0.41802137892824964,1.0256535700049774,1,1,3,0
0,1.6346734640941467,0.1211495320545716,2,0,0,1
1,1.148012630027788,0.9347243713954605,2,0,1,1
0,-0.49446768494617316,-0.966801916472956,2,0,2,1
0,0.053025753378480533,1.1930435824372132,0,1,3,1
1,-0.9202959147542371,-0.8008963770463021,3,0,1,1
1,1.148012630027788,0.5787435630428193,3,1,1,0
1,-0.981128519012532,-1.5475444827129983,3,0,2,1
1,-0.3728024764295834,1.304922667688886,0,1,0,0
0,-0.6161328934627629,-1.1758198972729885,0,0,0,1
1,0.2355235661533651,-1.5490707718595826,0,0,2,1
1,0.7830170044780188,1.1418815339208903,0,0,4,0
1,0.9655148172529033,1.0418155085023693,2,1,1,1
0,-0.7377981019793526,-1.0843679969009428,2,0,3,1
1,1.2696778385443777,-0.8205290552468854,1,1,3,0
0,0.29635617041165996,0.11621522741629935,2,0,4,0
1,0.3571887746699548,-0.9204278161013972,1,0,1,1
0,1.087180025769493,-1.4459103520068908,2,1,3,1
1,1.3305104428026724,0.09760704467027265,0,0,1,0
0,0.6005191917031342,1.4750934534977753,0,0,0,1
1,-0.3119698721712886,-0.03131211803984045,0,0,2,1
1,-0.6161328934627629,-0.704363815542476,2,1,3,1
1,-1.2852915403040062,-1.089302301539215,0,1,2,1
1,0.7221844002197239,0.6802104291849177,1,1,1,1
0,1.6955060683524414,1.022726440134816,2,0,4,1
1,0.7221844002197239,0.517712905249952,0,1,4,1
1,1.2696778385443777,-1.0646935025593571,3,1,1,1
0,-0.3728024764295834,0.9922633814146352,0,1,3,1
0,-0.7986307062376474,-0.5904775555226923,2,0,2,1
1,-0.3119698721712886,-1.3429799209297115,0,0,2,0
0,1.2696778385443777,1.0019647261271705,0,1,0,1
0,-0.007806850879814322,-0.7913622968977762,0,0,2,0
1,1.5738408598358518,1.053084958502491,2,0,4,1
1,0.7830170044780188,-1.6752927934750468,0,0,1,0
0,-0.6769654977210577,-1.4822694866083967,2,0,3,1
1,1.452175651319262,1.4428950249259986,0,0,0,0
0,1.6955060683524414,-1.4335954984817112,2,0,2,1
0,0.4788539831865445,-0.5547247549657197,3,1,1,0
1,-0.9202959147542371,-1.3808653446778019,1,0,4,1
1,-0.43363508068787826,0.27405025162950786,0,1,0,1
1,0.7830170044780188,-0.718100417861734,2,0,0,1
0,1.6346734640941467,-0.514204914334484,3,0,3,1
1,-0.25113726791299373,-1.001237508588356,1,1,1,1
0,-0.12947205939640402,-0.5037717871544084,1,0,0,0
1,1.087180025769493,-1.1650313328943933,0,1,4,1
1,0.5396865874448393,0.3320074230587057,0,1,1,1
0,1.6955060683524414,-0.68341392890032,3,1,4,1
0,-0.7986307062376474,1.4083339843875917,0,1,3,1
0,0.661351795961429,-1.2083110388317813,0,0,2,1
1,0.29635617041165996,-0.21126788084326947,2,1,3,1
1,-0.555300289204468,-0.6286556922577988,3,1,2,1
0,-1.4069567488205958,-0.40289034698634224,2,0,4,1
0,1.6346734640941467,1.0135896133258118,0,0,3,1
0,-0.9202959147542371,-0.22512993158553432,0,0,2,0
0,1.3913430470609673,1.4898336432010886,2,1,1,0
1,0.6005191917031342,0.5410672199997405,1,0,3,0
0,-1.2852915403040062,-0.3472539713827725,2,1,3,1
1,1.513008255577557,-1.4341391083147412,1,0,0,1
0,1.2696778385443777,0.40871913372743823,0,1,4,1
0,-0.9202959147542371,-1.428661193843439,0,0,3,1
1,1.452175651319262,0.9681981922678073,3,0,2,1
1,-0.8594633104959423,-0.8791971010731224,2,1,3,1
0,-0.9202959147542371,1.1002535655530936,0,0,3,1
1,1.3305104428026724,0.46598633883009793,1,0,0,1
1,1.2088452342860827,-1.0122351536719627,0,1,1,0
1,0.9655148172529033,1.629165025020776,0,0,3,1
0,0.11385835763677538,-0.4732250961522229,1,1,2,1
1,-0.7986307062376474,0.4847617861401339,3,1,4,1
1,0.5396865874448393,-1.1872357037666184,3,0,4,0
1,-0.981128519012532,-1.4548171900403821,3,1,1,1
1,0.17469096189507025,-0.5759464465243905,3,1,3,1
1,1.513008255577557,-1.7399614555351148,0,1,3,1
0,-1.1027937275291217,-1.6996088794678885,1,0,0,1
1,-0.981128519012532,0.4082382481059117,3,1,1,1
1,1.3305104428026724,-0.985870076770008,2,0,3,1
1,-1.7111197701120702,-0.9237521993110807,3,0,4,1
0,1.6955060683524414,-1.0370321252863308,3,0,4,1
0,-0.43363508068787826,-0.17204434058310533,3,0,2,0
1,1.026347421511198,0.21805843882741854,0,0,3,1
1,-0.7377981019793526,0.6885945654558803,3,0,3,1
0,-0.1903046636546989,0.012009404038549805,2,0,4,1
1,0.41802137892824964,0.8902529054395067,1,1,0,1
0,1.148012630027788,0.12453663947575848,0,0,0,1
0,-0.7377981019793526,-0.5972099542240638,2,1,3,1
0,0.5396865874448393,1.2947822534958267,3,0,0,1
1,-0.555300289204468,0.6752970326171466,3,0,0,1
1,0.6005191917031342,-0.9900935070112411,0,0,3,1
1,-0.7986307062376474,-0.42321299151346353,0,1,3,0
1,-0.6769654977210577,-0.7583693616469558,0,1,0,1
0,-0.49446768494617316,0.42212120691867766,3,0,3,1
0,0.5396865874448393,1.6186482655586958,2,0,4,1
0,1.148012630027788,1.2309290061853035,2,1,3,1
1,0.053025753378480533,-1.2931141727844602,2,0,0,0
1,-1.5286219573371855,-0.11874966887566481,2,0,1,1
0,-0.6769654977210577,0.6422413731548228,3,0,2,1
0,-0.49446768494617316,-0.8105977217588374,1,1,3,0
0,-0.3119698721712886,-0.9853055588664769,0,1,4,1
1,0.4788539831865445,0.5244453039513234,2,1,1,0
0,0.3571887746699548,-1.3051363133226235,0,1,1,1
1,1.452175651319262,0.7888487635089118,1,0,3,0
0,-1.6502871658537754,-0.966948272966464,0,1,2,0
1,1.6346734640941467,-0.08402136377324868,1,0,0,1
0,-0.7986307062376474,1.179662417316475,3,0,3,1
0,-0.7377981019793526,1.3044835982083618,0,1,3,1
0,-1.5286219573371855,0.24243724903176364,1,1,3,1
1,-0.43363508068787826,-1.0326414304810887,3,1,3,1
1,-1.6502871658537754,-0.6868428524625093,1,1,0,1
0,-0.981128519012532,-0.9440330276971997,2,0,0,1
0,0.7830170044780188,0.4481099385516116,3,0,3,1
1,-0.49446768494617316,1.5007267479321895,0,0,2,0
1,0.9655148172529033,-0.8206335955993912,3,1,1,1
1,-0.6769654977210577,0.07138832426182604,2,1,2,1
0,1.6346734640941467,-1.0526295458801915,1,0,3,1
0,-0.12947205939640402,0.1005550826109353,3,0,0,1
0,-1.5286219573371855,-1.1259750571982383,3,0,4,1
0,0.8438496087363136,-0.3733054272272099,2,1,4,0
1,0.7830170044780188,0.25813920997813,2,1,3,0
0,-1.4677893530788908,0.3330319185132622,1,1,1,0
1,-1.2244589360457114,0.3368580954149733,2,0,0,1
0,1.2088452342860827,0.6250549392028745,0,1,2,1
0,1.6346734640941467,1.4238895888404501,0,1,0,1
1,-0.007806850879814322,1.6459123894922,2,0,4,1
0,1.2088452342860827,-1.5557613544199518,2,0,4,1
1,-0.3728024764295834,-0.5169647796406363,0,0,1,1
0,-1.4677893530788908,1.5529551080440713,1,1,0,1
1,-1.1027937275291217,-1.6829033311374668,3,0,2,1
1,0.41802137892824964,1.070355024736444,2,0,3,1
0,-0.3728024764295834,-0.2919521249072212,0,0,0,1
1,1.6346734640941467,-1.2794402946767058,1,1,0,1
0,-1.2244589360457114,-0.7209648235203919,2,0,1,1
1,1.513008255577557,-0.28942224837658165,3,1,2,0
0,0.661351795961429,1.4076440180610537,0,1,2,0
1,-0.3728024764295834,1.4834566816982366,1,0,1,0
1,-0.12947205939640402,-0.048624000414795636,0,0,3,1
1,1.5738408598358518,-0.7563412788083438,2,0,4,1
1,-0.6161328934627629,-1.178328865733127,3,1,1,0
0,-0.7986307062376474,1.1204089455162056,2,0,4,1
0,-1.2244589360457114,1.0999608525660773,0,0,0,1
0,1.6955060683524414,0.9148826124898657,2,0,1,1
1,-1.5894545615954805,-1.6273087716748993,1,0,2,1
1,1.148012630027788,1.3711594350365408,1,1,1,1
0,-0.981128519012532,0.504645361186731,1,1,1,1
1,-0.6161328934627629,0.7858380013567456,1,1,4,1
0,0.9046822129946085,0.7692160853083285,1,0,4,1
0,-1.0419611232708268,0.5698367250093278,1,0,1,1
0,1.148012630027788,0.10630480199875254,3,0,4,1
1,0.41802137892824964,0.6050459157332705,2,0,4,1
0,-1.7111197701120702,1.0165794674074768,2,0,2,1
